20180327 200347.432|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00000_00014
20180327 200347.435|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00015_00029
20180327 200347.435|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00000_00014 running, thread id 11, download code 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH
20180327 200347.437|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00030_00044
20180327 200347.439|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00045_00059
20180327 200347.439|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00030_00044 running, thread id 13, download code 600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH
20180327 200347.440|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00060_00074
20180327 200347.441|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00015_00029 running, thread id 12, download code 600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH
20180327 200347.442|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00045_00059 running, thread id 14, download code 600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH
20180327 200347.442|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00060_00074 running, thread id 15, download code 600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
20180327 200348.228|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00045_00059 return length : 2513
20180327 200348.229|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00045_00059, total execution time: 787
20180327 200348.230|pool-1-thread-4|INFO |x.ths.DownloadX|addResult #67| result 00045_00059 added, remain tasks : 4
20180327 200348.241|Thread-0|INFO |x.ths.DownloadX|run       #218| worker 00045_00059 done, removed from waitList and idTasks list
20180327 200348.408|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00030_00044 return length : 2566
20180327 200348.409|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00030_00044, total execution time: 970
20180327 200348.409|pool-1-thread-3|INFO |x.ths.DownloadX|addResult #67| result 00030_00044 added, remain tasks : 3
20180327 200348.443|Thread-0|INFO |x.ths.DownloadX|run       #218| worker 00030_00044 done, removed from waitList and idTasks list
20180327 200348.887|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00060_00074 return length : 1358
20180327 200348.887|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00060_00074, total execution time: 1445
20180327 200348.888|pool-1-thread-5|INFO |x.ths.DownloadX|addResult #67| result 00060_00074 added, remain tasks : 2
20180327 200348.946|Thread-0|INFO |x.ths.DownloadX|run       #218| worker 00060_00074 done, removed from waitList and idTasks list
20180327 200348.951|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00015_00029 return length : 2551
20180327 200348.951|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00015_00029, total execution time: 1510
20180327 200348.952|pool-1-thread-2|INFO |x.ths.DownloadX|addResult #67| result 00015_00029 added, remain tasks : 1
20180327 200348.983|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00000_00014 return length : 2562
20180327 200348.983|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00000_00014, total execution time: 1548
20180327 200348.984|pool-1-thread-1|INFO |x.ths.DownloadX|addResult #67| result 00000_00014 added, remain tasks : 0
20180327 200349.046|Thread-0|INFO |x.ths.DownloadX|run       #218| worker 00015_00029 done, removed from waitList and idTasks list
20180327 200349.046|Thread-0|INFO |x.ths.DownloadX|run       #218| worker 00000_00014 done, removed from waitList and idTasks list
20180327 200349.046|Thread-0|INFO |x.ths.DownloadX|run       #225| result ready, done, break from inner loop
20180327 200349.046|Thread-0|INFO |x.ths.DownloadX|run       #242| result ready, done
20180327 200349.047|Thread-0|INFO |x.ths.DownloadX|run       #251| write all result to file : 20180327_200347_424_part0.txt
20180327 200349.343|Thread-0|INFO |x.ths.DbWorker |runSqls   #24| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:03:00", "600000.SH", 11.53, 11.75, 11.52, 11.640500577278, 6866712),
 ("2018-03-27 20:03:00", "600004.SH", 15.4, 15.68, 15.34, 15.487666875519, 1414078),
 ("2018-03-27 20:03:00", "600006.SH", 4.88, 4.91, 4.83, 4.8659281407104, 1097005),
 ("2018-03-27 20:03:00", "600007.SH", 14.46, 14.55, 14.2, 14.350521340318, 220873),
 ("2018-03-27 20:03:00", "600008.SH", 5.12, 5.21, 5.11, 5.1833899211886, 9719400),
 ("2018-03-27 20:03:00", "600009.SH", 49, 49.74, 48.83, 49.392860586065, 746812),
 ("2018-03-27 20:03:00", "600010.SH", 2.17, 2.18, 2.15, 2.1653468857727, 11471096),
 ("2018-03-27 20:03:00", "600011.SH", 6.63, 6.79, 6.6, 6.7220768632678, 4501500),
 ("2018-03-27 20:03:00", "600012.SH", 9.35, 9.36, 9.19, 9.300826873385, 464400),
 ("2018-03-27 20:03:00", "600015.SH", 8.84, 8.94, 8.82, 8.8814090841887, 4112288),
 ("2018-03-27 20:03:00", "600016.SH", 7.95, 8.07, 7.94, 8.0200924024692, 16145456),
 ("2018-03-27 20:03:00", "600017.SH", 3.67, 3.71, 3.65, 3.6795954391892, 2368000),
 ("2018-03-27 20:03:00", "600018.SH", 7.13, 7.17, 7.06, 7.1218272289233, 6350600),
 ("2018-03-27 20:03:00", "600019.SH", 8.2, 8.35, 8.18, 8.2863374529509, 11358336),
 ("2018-03-27 20:03:00", "600020.SH", 4.73, 4.76, 4.72, 4.7354514664804, 2864000)
20180327 200349.343|Thread-0|INFO |x.ths.DbWorker |runSqls   #24| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:03:00", "600079.SH", 15.09, 15.3, 14.91, 15.107802457818, 4646805),
 ("2018-03-27 20:03:00", "600080.SH", 9.76, 9.88, 9.64, 9.7850656902047, 896024),
 ("2018-03-27 20:03:00", "600081.SH", 12, 12.09, 11.85, 11.994738792595, 164601),
 ("2018-03-27 20:03:00", "600082.SH", 5.65, 5.66, 5.57, 5.6254101831269, 944700),
 ("2018-03-27 20:03:00", "600083.SH", 20.75, 20.97, 20.75, 20.856449752883, 121400),
 ("2018-03-27 20:03:00", "600084.SH", null, null, null, null, null),
 ("2018-03-27 20:03:00", "600085.SH", 34.26, 34.78, 34.04, 34.506889095613, 2561657),
 ("2018-03-27 20:03:00", "600086.SH", null, null, null, null, null)
20180327 200349.344|Thread-0|INFO |x.ths.DbWorker |runSqls   #24| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:03:00", "600039.SH", 3.77, 3.84, 3.73, 3.7813511876295, 6273000),
 ("2018-03-27 20:03:00", "600048.SH", 12.92, 13.45, 12.86, 13.189787737004, 43135121),
 ("2018-03-27 20:03:00", "600050.SH", 5.7, 5.79, 5.65, 5.7064732882455, 30120148),
 ("2018-03-27 20:03:00", "600051.SH", null, null, null, null, null),
 ("2018-03-27 20:03:00", "600052.SH", 3.63, 3.65, 3.58, 3.6130176269403, 760200),
 ("2018-03-27 20:03:00", "600053.SH", 26.4, 26.69, 26.07, 26.318169130751, 1991950),
 ("2018-03-27 20:03:00", "600054.SH", 12.91, 13.05, 12.83, 12.969609776821, 684967),
 ("2018-03-27 20:03:00", "600055.SH", 13.5, 14.01, 13.35, 13.785663007839, 1326108),
 ("2018-03-27 20:03:00", "600056.SH", 23.12, 23.74, 22.98, 23.451074264362, 1207524),
 ("2018-03-27 20:03:00", "600057.SH", 7.87, 8.05, 7.85, 7.9483200613323, 1500025),
 ("2018-03-27 20:03:00", "600058.SH", 10.18, 10.28, 10.17, 10.197590084696, 509354),
 ("2018-03-27 20:03:00", "600059.SH", 8.18, 8.22, 8.16, 8.1966625933469, 736500),
 ("2018-03-27 20:03:00", "600060.SH", 15.39, 15.67, 15.32, 15.527353682238, 2082864),
 ("2018-03-27 20:03:00", "600061.SH", 12.15, 12.42, 12.12, 12.285769872998, 1773273),
 ("2018-03-27 20:03:00", "600062.SH", 23.75, 24.04, 23.58, 23.828854534989, 1337710)
20180327 200349.344|Thread-0|INFO |x.ths.DbWorker |runSqls   #24| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:03:00", "600021.SH", 8.86, 8.94, 8.82, 8.8845070422535, 2250700),
 ("2018-03-27 20:03:00", "600022.SH", null, null, null, null, null),
 ("2018-03-27 20:03:00", "600023.SH", 5.48, 5.52, 5.47, 5.4928364786532, 2059462),
 ("2018-03-27 20:03:00", "600025.SH", 3.75, 3.82, 3.71, 3.7598581197043, 12152216),
 ("2018-03-27 20:03:00", "600026.SH", 5.3, 5.3, 5.26, 5.2833742251034, 1375990),
 ("2018-03-27 20:03:00", "600027.SH", 3.6, 3.65, 3.57, 3.6122202283536, 4990856),
 ("2018-03-27 20:03:00", "600028.SH", 6.54, 6.59, 6.52, 6.5464561680608, 32768103),
 ("2018-03-27 20:03:00", "600029.SH", 10, 10.12, 9.9, 10.009416729, 17591034),
 ("2018-03-27 20:03:00", "600030.SH", 18.1, 18.31, 18.03, 18.145900742736, 24599066),
 ("2018-03-27 20:03:00", "600031.SH", 7.92, 7.95, 7.87, 7.9023571409753, 11387100),
 ("2018-03-27 20:03:00", "600033.SH", 3.48, 3.48, 3.46, 3.4691896118056, 1225314),
 ("2018-03-27 20:03:00", "600035.SH", 4.24, 4.26, 4.21, 4.2347327139811, 787920),
 ("2018-03-27 20:03:00", "600036.SH", 28.4, 29.44, 28.25, 28.947048686242, 25638023),
 ("2018-03-27 20:03:00", "600037.SH", 12.58, 12.69, 12.51, 12.575360753278, 1731100),
 ("2018-03-27 20:03:00", "600038.SH", 46.08, 47.94, 45.62, 47.232857576342, 2893494)
20180327 200349.344|Thread-0|INFO |x.ths.DbWorker |runSqls   #24| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:03:00", "600063.SH", 3.23, 3.24, 3.21, 3.2270998823183, 1359600),
 ("2018-03-27 20:03:00", "600064.SH", null, null, null, 13.9, 0),
 ("2018-03-27 20:03:00", "600066.SH", 22.89, 22.95, 22.73, 22.868284064708, 1066940),
 ("2018-03-27 20:03:00", "600067.SH", 5.8, 5.84, 5.75, 5.8015573872861, 800700),
 ("2018-03-27 20:03:00", "600068.SH", 8.47, 8.55, 8.42, 8.4818995474299, 6384426),
 ("2018-03-27 20:03:00", "600069.SH", null, null, null, null, null),
 ("2018-03-27 20:03:00", "600070.SH", 9.03, 9.03, 8.9, 8.9751787030214, 542800),
 ("2018-03-27 20:03:00", "600071.SH", 16.31, 16.66, 16.2, 16.525079683698, 164400),
 ("2018-03-27 20:03:00", "600072.SH", 12.55, 12.93, 12.52, 12.733980821882, 5508257),
 ("2018-03-27 20:03:00", "600073.SH", 7.27, 7.33, 7.26, 7.2955398973708, 1827940),
 ("2018-03-27 20:03:00", "600074.SH", 2.04, 2.06, 2.02, 2.0421502715578, 6263860),
 ("2018-03-27 20:03:00", "600075.SH", 6.84, 6.88, 6.79, 6.8335773351169, 1209554),
 ("2018-03-27 20:03:00", "600076.SH", null, null, null, null, null),
 ("2018-03-27 20:03:00", "600077.SH", 3.3, 3.34, 3.29, 3.3125932217786, 1177300),
 ("2018-03-27 20:03:00", "600078.SH", 4.5, 4.53, 4.45, 4.4987980507496, 376555)
20180327 200349.344|main|INFO |xiyj.ths.App2  |run01_test#553| db worker exit
20180327 200349.346|main|INFO |xiyj.ths.App2  |main      #801| THS_iFinDLogout ==> 
20180327 204124.567|main|INFO |xiyj.ths.App2  |main      #784| prepare parts, codes & columns
20180327 204124.571|main|INFO |xiyj.ths.App2  |main      #790| E:\Program Files\Java\jre1.8.0_144\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;E:/Program Files/Java/jre1.8.0_144/bin/server;E:/Program Files/Java/jre1.8.0_144/bin;E:/Program Files/Java/jre1.8.0_144/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;e:\Program Files\Java\jdk1.8.0_144\bin\;C:\Users\xyj\AppData\Local\Programs\Python\Launcher\;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;C:\Users\xyj\AppData\Roaming\npm;c:\dev\Android\sdk\tools\;D:\addon\java\apache-maven-3.3.9\bin\;e:\Python\Python36\;e:\Python\Python36\Scripts\;e:\addon\bin\eclipse-jee-oxygen-1a-win32-x86_64\;e:\addon\bin\spring-1.4.0.BUILD-SNAPSHOT\bin\;e:\addon\bin\android-studio-ide-162.4069837-windows\android-studio\bin;e:\addon\bin\scala-2.12.4\bin;e:\addon\bin\spark-2.2.0-bin-hadoop2.7\bin;e:\addon\bin\hadoop-common-2.2.0-bin-master\bin;e:\addon\bin\clojure-1.8.0;e:\addon\bin\sbt-1.0.3\bin\;e:\addon\bin\kotlin-compiler-1.1.51\bin;e:\addon\bin\node-v8.9.1-win-x64\;d:\addon\bin\ffmpeg-3.4.1-win64-static\bin\;e:\addon\bin\httrack\;e:\addon\bin\db-derby-10.12.1.1-bin\bin\;C:\Users\xyj;;.
20180327 204124.580|main|INFO |xiyj.ths.App2  |main      #794| login with cn account : sissi008
20180327 204136.472|main|INFO |xiyj.ths.App2  |main      #796| THS_iFinDLogin ==> 0
20180327 204136.472|main|INFO |xiyj.ths.App2  |run01_test#513| Entering....
20180327 204136.472|main|INFO |xiyj.ths.App2  |run01_test#515| start long run dbWorker backend thread for DB/table connection/query/update
20180327 204136.473|main|INFO |x.ths.DbWorker |connect   #32| create connection : null with user/pass
20180327 204156.651|main|INFO |xiyj.ths.App2  |main      #784| prepare parts, codes & columns
20180327 204156.654|main|INFO |xiyj.ths.App2  |main      #790| E:\Program Files\Java\jre1.8.0_144\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;E:/Program Files/Java/jre1.8.0_144/bin/server;E:/Program Files/Java/jre1.8.0_144/bin;E:/Program Files/Java/jre1.8.0_144/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;e:\Program Files\Java\jdk1.8.0_144\bin\;C:\Users\xyj\AppData\Local\Programs\Python\Launcher\;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;C:\Users\xyj\AppData\Roaming\npm;c:\dev\Android\sdk\tools\;D:\addon\java\apache-maven-3.3.9\bin\;e:\Python\Python36\;e:\Python\Python36\Scripts\;e:\addon\bin\eclipse-jee-oxygen-1a-win32-x86_64\;e:\addon\bin\spring-1.4.0.BUILD-SNAPSHOT\bin\;e:\addon\bin\android-studio-ide-162.4069837-windows\android-studio\bin;e:\addon\bin\scala-2.12.4\bin;e:\addon\bin\spark-2.2.0-bin-hadoop2.7\bin;e:\addon\bin\hadoop-common-2.2.0-bin-master\bin;e:\addon\bin\clojure-1.8.0;e:\addon\bin\sbt-1.0.3\bin\;e:\addon\bin\kotlin-compiler-1.1.51\bin;e:\addon\bin\node-v8.9.1-win-x64\;d:\addon\bin\ffmpeg-3.4.1-win64-static\bin\;e:\addon\bin\httrack\;e:\addon\bin\db-derby-10.12.1.1-bin\bin\;C:\Users\xyj;;.
20180327 204156.664|main|INFO |xiyj.ths.App2  |main      #794| login with cn account : sissi008
20180327 204209.849|main|INFO |xiyj.ths.App2  |main      #796| THS_iFinDLogin ==> 0
20180327 204209.850|main|INFO |xiyj.ths.App2  |run01_test#513| Entering....
20180327 204209.850|main|INFO |xiyj.ths.App2  |run01_test#515| start long run dbWorker backend thread for DB/table connection/query/update
20180327 204209.851|main|INFO |xiyj.ths.App2  |run01_test#518| wait for dbWorker thread populate ordered oneMinues list
20180327 204209.851|main|INFO |x.ths.DbWorker |getTradingMinutes#55| base : 1522204929851
20180327 204209.852|main|INFO |x.ths.DbWorker |getTradingMinutes#57| base after mod: 1522204920000
20180327 204209.853|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522204920000
20180327 204209.854|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522204980000
20180327 204209.854|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205040000
20180327 204209.855|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205100000
20180327 204209.855|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205160000
20180327 204209.855|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205220000
20180327 204209.856|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205280000
20180327 204209.856|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205340000
20180327 204209.857|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205400000
20180327 204209.857|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522205460000
20180327 204209.858|main|INFO |xiyj.ths.App2  |run01_test#524| now : Tue Mar 27 20:42:09 MDT 2018 start for minute : Tue Mar 27 20:42:09 MDT 2018
20180327 204209.864|Thread-0|INFO |x.ths.DownloadX|createDownload#282| Downoad 20180327_204209_858_part0, group_size 15, timeout 8000
codes : 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH,600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH,600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH,600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH,600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
columns : open;high;low;avgPrice;volume
20180327 204209.864|Thread-0|INFO |x.ths.DownloadX|run       #152| download.run()
20180327 204209.865|Thread-0|INFO |x.ths.DownloadX|run       #166| total todo tasks : 5
20180327 204209.868|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00000_00014
20180327 204209.871|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00000_00014 running, thread id 11, download code 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH
20180327 204209.871|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00015_00029
20180327 204209.872|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00030_00044
20180327 204209.873|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00015_00029 running, thread id 12, download code 600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH
20180327 204209.874|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00030_00044 running, thread id 13, download code 600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH
20180327 204209.873|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00045_00059
20180327 204209.876|Thread-0|INFO |x.ths.DownloadX|run       #184| start task 00060_00074
20180327 204209.876|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00045_00059 running, thread id 14, download code 600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH
20180327 204209.877|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00060_00074 running, thread id 15, download code 600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
